"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua doutor jose maria";"792";"apto 801 edf parque da jaqueira home service";"273015.09";"Rosarinho";"Recife";"PE";"2011";"1129,36";"74,33";"0,01105";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-05";"Bom";"Apartamento";"0.00";"36196";"-8.035164";"-34.898152";"2018";"1"
"rua doutor jose maria";"792";"apto 505 edf parque da jaqueira home service";"270724.00";"Rosarinho";"Recife";"PE";"2011";"1129,36";"74,84";"0,01113";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-12";"Bom";"Apartamento";"0.00";"36196";"-8.035164";"-34.898152";"2018";"1"
"rua doutor jose maria";"792";"apto 603 edf parque da jaqueira home service";"272189.65";"Rosarinho";"Recife";"PE";"2011";"1129,36";"74,88";"0,01114";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-19";"Bom";"Apartamento";"0.00";"36196";"-8.035164";"-34.898152";"2018";"1"
"rua doutor jose maria";"792";"apto 1405 edf parque da jaqueira home service";"282947.64";"Rosarinho";"Recife";"PE";"2011";"1129,36";"74,84";"0,01113";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-20";"Bom";"Apartamento";"0.00";"36196";"-8.035164";"-34.898152";"2018";"1"
"rua regueira costa";"287";"apto 2302 edf saint guilherme";"761645.84";"Rosarinho";"Recife";"PE";"2013";"1166,23";"165,25";"0,02001";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-09";"Bom";"Apartamento";"0.00";"57029";"-8.032697";"-34.898533";"2018";"1"
"rua regueira costa";"287";"apto 2202 edf saint guilherme";"659058.90";"Rosarinho";"Recife";"PE";"2013";"1166,23";"165,25";"0,02001";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-21";"Bom";"Apartamento";"0.00";"57029";"-8.032697";"-34.898533";"2018";"1"
"rua engenheiro sampaio";"255";"apto 0103 edf débora";"347152.37";"Rosarinho";"Recife";"PE";"2003";"1022,4";"101,43";"0,01716";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-19";"Bom";"Apartamento";"150000.00";"53627";"-8.033781";"-34.899086";"2018";"1"
"rua engenheiro sampaio";"255";"apto 0803 edf débora";"380000.00";"Rosarinho";"Recife";"PE";"2003";"1022,4";"101,43";"0,01716";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-25";"Bom";"Apartamento";"224000.00";"53627";"-8.033781";"-34.899086";"2018";"1"
"rua caio pereira";"75";"apto 102 edf abelardo carneiro leão";"560000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-04";"Bom";"Apartamento";"0.00";"13269";"";"";"2018";"1"
"rua caio pereira";"75";"apto 102 edf abelardo carneiro leão";"560000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-09";"Bom";"Apartamento";"0.00";"13269";"";"";"2018";"1"
"rua caio pereira";"75";"apto 701 edf abelardo carneiro leão";"700000.00";"Rosarinho";"Recife";"PE";"2017";"1030,98";"192,47";"0,03359";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-24";"Bom";"Apartamento";"0.00";"13269";"";"";"2018";"1"
"rua general abreu e lima";"144";"apto 2401 edf mirante";"957128.65";"Rosarinho";"Recife";"PE";"2012";"2210,0";"237,22";"0,01562";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-25";"Bom";"Apartamento";"0.00";"388";"-8.034044";"-34.89935";"2018";"1"
"rua general abreu e lima";"144";"apto 1002 edf mirante";"893585.68";"Rosarinho";"Recife";"PE";"2012";"2210,0";"237,22";"0,01562";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-03";"Bom";"Apartamento";"0.00";"388";"-8.034044";"-34.89935";"2018";"1"
"rua general abreu e lima";"144";"apto 1601 edf mirante";"1050000.00";"Rosarinho";"Recife";"PE";"2012";"2210,0";"237,22";"0,01562";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-08";"Bom";"Apartamento";"0.00";"388";"-8.034044";"-34.89935";"2018";"1"
"rua general abreu e lima";"144";"apto 3001 edf mirante";"1150000.00";"Rosarinho";"Recife";"PE";"2012";"2210,0";"237,22";"0,01562";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-21";"Bom";"Apartamento";"0.00";"388";"-8.034044";"-34.89935";"2018";"1"
"rua conego barata";"482";"";"931757.00";"Tamarineira";"Recife";"PE";"1948";"331,44";"280,68";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-06-19";"Regular";"Casa";"0.00";"9814";"-8.030059";"-34.900589";"2018";"1"
"av norte miguel arraes de alencar";"3533";"apto 0607 bloco p3";"221984.81";"Tamarineira";"Recife";"PE";"1984";"16216,63";"83,71";"0,00459";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-07";"Bom";"Apartamento";"0.00";"46540";"-8.031186";"-34.899559";"2018";"1"
"av norte miguel arraes de alencar";"3533";"apto 0607 bloco p3";"221984.81";"Tamarineira";"Recife";"PE";"1984";"16216,63";"83,71";"0,00459";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-18";"Bom";"Apartamento";"0.00";"46540";"-8.031186";"-34.899559";"2018";"1"
"av norte miguel arraes de alencar";"3533";"apto 0402 bloco p4";"220000.00";"Tamarineira";"Recife";"PE";"1984";"16216,63";"83,71";"0,00459";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-11";"Bom";"Apartamento";"100000.00";"46540";"-8.031186";"-34.899559";"2018";"1"
"rua general abreu e lima";"113";"apto 2102 edf emília costa";"1050000.00";"Tamarineira";"Recife";"PE";"2001";"2011,8";"265,04";"0,02";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-01";"Bom";"Apartamento";"0.00";"388";"-8.034032";"-34.899899";"2018";"1"
"rua general abreu e lima";"65";"apto 902 edf quinta das oliveiras";"568758.00";"Tamarineira";"Recife";"PE";"2004";"1068,0";"188,97";"0,02604";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-15";"Bom";"Apartamento";"0.00";"388";"-8.03449";"-34.900195";"2018";"1"
"rua neto de mendonca";"165";"apto 0503 edf west side park";"596961.62";"Tamarineira";"Recife";"PE";"2004";"2073,04";"164,66";"0,01239";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-23";"Bom";"Apartamento";"0.00";"46124";"-8.035228";"-34.90069";"2018";"1"
"rua neto de mendonca";"165";"apto 1902 edf west side park";"686481.19";"Tamarineira";"Recife";"PE";"2004";"2073,04";"177,87";"0,01303";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-03";"Bom";"Apartamento";"0.00";"46124";"-8.035228";"-34.90069";"2018";"1"
"rua neto de mendonca";"165";"apto 2002 edf west side park";"689857.92";"Tamarineira";"Recife";"PE";"2004";"2073,04";"177,87";"0,01303";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-26";"Bom";"Apartamento";"0.00";"46124";"-8.035228";"-34.90069";"2018";"1"
"rua neto de mendonca";"121";"apto 1301 edf amareto";"828836.67";"Tamarineira";"Recife";"PE";"1994";"1196,22";"270,19";"0,04";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-09";"Bom";"Apartamento";"200000.00";"46124";"-8.035375";"-34.901085";"2018";"1"
"rua neto de mendonca";"67";"apto 1201 edf mário sette - itatiaia village";"1080000.00";"Tamarineira";"Recife";"PE";"1988";"1270,15";"384,95";"0,04377";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-24";"Bom";"Apartamento";"0.00";"46124";"-8.035511";"-34.901626";"2018";"1"
"rua neto de mendonca";"67";"apto 1201 edf mário sette - itatiaia village";"982004.18";"Tamarineira";"Recife";"PE";"1988";"1270,15";"384,95";"0,04377";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-08";"Bom";"Apartamento";"0.00";"46124";"-8.035511";"-34.901626";"2018";"1"
"rua ricardo hardman";"55";"apto 201 edf rita de cássia - bloco a";"1592858.53";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-27";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 202 edf rita de cássia - bloco a";"297284.00";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-28";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 202 edf rita de cássia - bloco a";"1420000.00";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-09";"Bom";"Apartamento";"711591.20";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1001 edf rita de cássia - bloco a";"1645968.58";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-15";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1202 edf rita de cássia - bloco a";"1729671.84";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-02";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1401 edf rita de cássia - bloco a";"1813375.09";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-13";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1502 edf rita de cássia - bloco a";"1974089.57";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-31";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 101 edf idalina hardman - bloco b";"83089.39";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-03";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 101 edf idalina hardman - bloco b";"1310000.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-20";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 301 edf idalina hardman - bloco b";"1464559.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-11";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 301 edf idalina hardman - bloco b";"1464559.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-09";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 402 edf idalina hardman - bloco b";"1394858.81";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-13";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 501 edf idalina hardman - bloco b";"1462080.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-25";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1401 edf idalina hardman - bloco b";"1813375.09";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-08";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1502 edf idalina hardman - bloco b";"1881232.91";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-24";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 201 edf maria eugênia - bloco c";"480174.44";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-13";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 201 edf maria eugênia - bloco c";"1444888.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-02";"Bom";"Apartamento";"639056.95";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 202 edf maria eugênia - bloco c";"1350000.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-23";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 702 edf maria eugênia - bloco c";"1520413.70";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-02";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 802 edf maria eugênia - bloco c";"1632000.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-06";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 801 edf maria eugênia - bloco c";"1586593.58";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-09";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 901 edf maria eugênia - bloco c";"1604116.95";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-09";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1302 edf maria eugênia - bloco c";"1730000.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-23";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1402 edf maria eugênia - bloco c";"1813375.09";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-23";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1502 edf maria eugênia - bloco c";"1855226.72";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-08";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1002 edf idalina hardman - bloco b";"1645968.58";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-23";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 101 edf rita de cássia - bloco a";"1269303.93";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-21";"Bom";"Apartamento";"750000.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 401 edf rita de cássia - bloco a";"1533000.00";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-02";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 402 edf rita de cássia - bloco a";"1442821.49";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-16";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 501 edf rita de cássia - bloco a";"1651675.22";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-08";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 502 edf rita de cássia - bloco a";"1436710.44";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-12";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 601 edf rita de cássia - bloco a";"1450000.00";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-21";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 801 edf rita de cássia - bloco a";"1562265.32";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-02";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 802 edf rita de cássia - bloco a";"1669244.34";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-15";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 802 edf rita de cássia - bloco a";"1632000.08";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-20";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 902 edf rita de cássia - bloco a";"297278.00";"Tamarineira";"Recife";"PE";"2017";"7011,16";"282,1";"0,01108";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-26";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 602 edf idalina hardman - bloco b";"1910000.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-13";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 701 edf idalina hardman - bloco b";"1520413.70";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-09";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 702 edf idalina hardman - bloco b";"1536000.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-30";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 801 edf idalina hardman - bloco b";"1530000.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-19";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 901 edf idalina hardman - bloco b";"1604116.95";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-29";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1001 edf idalina hardman - bloco b";"1645968.58";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-23";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1201 edf idalina hardman - bloco b";"1729671.84";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-23";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1202 edf idalina hardman - bloco b";"1729671.84";"Tamarineira";"Recife";"PE";"2016";"7011,16";"281,33";"0,01101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-09";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 301 edf maria eugênia - bloco c";"1489920.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-05";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 402 edf maria eugênia - bloco c";"1500000.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-06";"Bom";"Apartamento";"600000.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 502 edf maria eugênia - bloco c";"431808.45";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-13";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 502 edf maria eugênia - bloco c";"1522900.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-01";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 902 edf maria eugênia - bloco c";"1600000.00";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-05";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
"rua ricardo hardman";"55";"apto 1101 edf maria eugênia - bloco c";"1687520.21";"Tamarineira";"Recife";"PE";"2016";"7011,16";"284,68";"0,0112";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-24";"Bom";"Apartamento";"0.00";"57444";"-8.036339";"-34.901258";"2018";"1"
